5.653000000000000000e+03,1.970100000000000051e+01,-4.592699999999999783e+00,3.932239999999999782e+03,3.513000000000000064e-03
6.009000000000000000e+03,1.223199999999999932e+01,-4.886599999999999611e+00,6.027500000000000000e+02,4.279999999999999950e-04
5.598000000000000000e+03,2.409700000000000131e+01,-4.812800000000000189e+00,1.829089999999999918e+03,9.359999999999999831e-04
6.211000000000000000e+03,8.567000000000000171e+00,-4.963199999999999612e+00,4.355299999999999727e+02,2.449999999999999921e-04
4.224000000000000000e+03,1.763100000000000023e+01,-4.775599999999999845e+00,5.574550000000000182e+03,4.467999999999999750e-03
5.777000000000000000e+03,9.387999999999999901e+00,-4.387800000000000367e+00,1.207515999999999985e+04,1.055999999999999994e-02
5.322000000000000000e+03,3.023199999999999932e+01,-4.989499999999999602e+00,9.793300000000000409e+02,4.000000000000000192e-04
5.332000000000000000e+03,1.429400000000000048e+01,-4.554700000000000415e+00,9.410260000000000218e+03,1.043200000000000030e-02
3.862000000000000000e+03,1.599900000000000055e+01,-4.806099999999999817e+00,5.834579999999999927e+03,4.644999999999999823e-03
5.336000000000000000e+03,7.304999999999999716e+00,-4.549699999999999633e+00,1.326465999999999985e+04,1.310200000000000080e-02
5.528000000000000000e+03,2.150300000000000011e+01,-4.859700000000000131e+00,3.224250000000000000e+03,2.210999999999999858e-03
5.430000000000000000e+03,4.130700000000000216e+01,-4.796499999999999986e+00,2.241019999999999982e+03,8.040000000000000271e-04
6.365000000000000000e+03,5.245000000000000107e+00,-4.758600000000000385e+00,5.696399999999999864e+02,5.109999999999999525e-04
5.841000000000000000e+03,1.791000000000000014e+01,-4.762900000000000134e+00,1.752500000000000000e+03,1.650999999999999907e-03
5.568000000000000000e+03,2.096099999999999852e+01,-4.823299999999999699e+00,3.322570000000000164e+03,3.422000000000000128e-03
5.391000000000000000e+03,1.804999999999999938e+00,-4.138499999999999623e+00,2.393179999999999927e+04,2.760500000000000106e-02
5.391000000000000000e+03,1.804999999999999938e+00,-4.138499999999999623e+00,2.393179999999999927e+04,2.760500000000000106e-02
6.065000000000000000e+03,1.167300000000000004e+01,-4.802100000000000257e+00,3.955699999999999932e+02,3.020000000000000223e-04
6.051000000000000000e+03,1.104400000000000048e+01,-4.772599999999999731e+00,3.889019999999999982e+03,3.478000000000000189e-03
4.137000000000000000e+03,1.549499999999999922e+01,-4.815900000000000070e+00,2.320170000000000073e+03,1.469000000000000037e-03
5.821000000000000000e+03,1.749299999999999855e+01,-4.503899999999999793e+00,1.165420000000000073e+03,7.209999999999999612e-04
5.658000000000000000e+03,5.485000000000000320e+00,-4.373499999999999943e+00,1.654415999999999985e+04,1.689099999999999976e-02
5.234000000000000000e+03,1.999000000000000110e+00,-4.332300000000000040e+00,3.151393000000000029e+04,3.331699999999999939e-02
5.395000000000000000e+03,2.547100000000000009e+01,-4.951500000000000234e+00,2.117570000000000164e+03,1.111999999999999924e-03
5.267000000000000000e+03,1.185200000000000031e+01,-4.732599999999999696e+00,6.875779999999999745e+03,7.537000000000000297e-03
6.007000000000000000e+03,6.650999999999999801e+00,-4.999699999999999811e+00,6.409900000000000091e+02,5.429999999999999714e-04
5.407000000000000000e+03,6.823000000000000398e+00,-4.428399999999999892e+00,1.972863000000000102e+04,2.069299999999999959e-02
5.392000000000000000e+03,1.470100000000000051e+01,-4.619500000000000384e+00,2.786743999999999869e+04,2.708800000000000097e-02
6.048000000000000000e+03,8.422000000000000597e+00,-4.551499999999999879e+00,7.311170000000000073e+03,7.441999999999999831e-03
4.130000000000000000e+03,2.940299999999999869e+01,-4.672900000000000276e+00,1.258629999999999927e+04,1.183599999999999930e-02
5.551000000000000000e+03,8.189999999999999503e-01,-4.299800000000000288e+00,4.544573999999999796e+04,4.822800000000000004e-02
5.240000000000000000e+03,2.424699999999999989e+01,-4.717999999999999972e+00,5.249079999999999927e+03,3.795000000000000196e-03
6.213000000000000000e+03,4.219999999999999751e+00,-4.581000000000000405e+00,9.132599999999999909e+02,2.113999999999999994e-03
5.836000000000000000e+03,1.715399999999999991e+01,-4.937899999999999956e+00,2.113760000000000218e+03,1.229999999999999974e-03
6.374000000000000000e+03,2.741000000000000103e+00,-4.648299999999999876e+00,7.089400000000000546e+02,6.780000000000000002e-04
6.012000000000000000e+03,8.701999999999999957e+00,-4.537600000000000300e+00,3.386679999999999836e+03,3.968000000000000173e-03
5.997000000000000000e+03,9.880000000000000782e+00,-4.738599999999999923e+00,5.487799999999999727e+02,4.150000000000000043e-04
4.642000000000000000e+03,1.013299999999999912e+01,-4.672500000000000320e+00,4.260029999999999745e+03,3.831000000000000204e-03
5.572000000000000000e+03,1.885099999999999909e+01,-4.681899999999999729e+00,7.653210000000000036e+03,6.586999999999999973e-03
5.679000000000000000e+03,1.995100000000000051e+01,-4.723099999999999632e+00,1.820829999999999927e+03,1.136000000000000074e-03
5.798000000000000000e+03,1.853300000000000125e+01,-4.852500000000000036e+00,1.789089999999999918e+03,1.642999999999999929e-03
5.043000000000000000e+03,1.292900000000000027e+01,-4.556499999999999773e+00,6.999489999999999782e+03,6.323999999999999760e-03
5.920000000000000000e+03,1.705699999999999861e+01,-4.515699999999999825e+00,2.534630000000000109e+03,2.124000000000000020e-03
5.520000000000000000e+03,1.995400000000000063e+01,-4.474800000000000111e+00,5.477670000000000073e+03,5.471000000000000169e-03
5.440000000000000000e+03,1.811599999999999966e+01,-4.645299999999999763e+00,7.035970000000000255e+03,6.634000000000000140e-03
4.666000000000000000e+03,4.122500000000000142e+01,-4.852199999999999847e+00,6.257590000000000146e+03,2.518999999999999972e-03
5.587000000000000000e+03,1.356499999999999950e+01,-4.546000000000000263e+00,3.851530000000000200e+03,4.325999999999999984e-03
5.540000000000000000e+03,1.400099999999999945e+01,-4.724400000000000155e+00,3.856690000000000055e+03,3.628000000000000148e-03
5.065000000000000000e+03,2.412600000000000122e+01,-4.775800000000000267e+00,1.541951000000000022e+04,1.410299999999999922e-02
4.842000000000000000e+03,2.416300000000000026e+01,-4.717900000000000205e+00,6.330789999999999964e+03,5.432000000000000196e-03
5.347000000000000000e+03,2.234900000000000020e+01,-5.163599999999999746e+00,7.058470000000000255e+03,6.119999999999999572e-03
5.548000000000000000e+03,2.241900000000000048e+01,-4.711899999999999977e+00,2.782610000000000127e+03,2.184999999999999876e-03
5.264000000000000000e+03,1.850300000000000011e+01,-4.640100000000000335e+00,8.481379999999999200e+03,9.102000000000000715e-03
5.012000000000000000e+03,1.712900000000000134e+01,-4.643399999999999750e+00,1.974097000000000116e+04,1.737500000000000155e-02
5.534000000000000000e+03,2.821699999999999875e+01,-4.807900000000000063e+00,2.758260000000000218e+03,2.279999999999999909e-03
5.646000000000000000e+03,5.084799999999999898e+01,-5.013499999999999623e+00,1.244720000000000027e+03,3.719999999999999891e-04
5.072000000000000000e+03,1.761100000000000065e+01,-4.652300000000000324e+00,1.132154000000000087e+04,1.099499999999999957e-02
5.426000000000000000e+03,1.452800000000000047e+01,-4.898900000000000254e+00,4.741310000000000400e+03,4.680000000000000132e-03
5.938000000000000000e+03,1.681599999999999895e+01,-4.887100000000000222e+00,6.397100000000000364e+02,4.440000000000000045e-04
6.396000000000000000e+03,8.811999999999999389e+00,-5.456400000000000361e+00,8.021599999999999682e+02,5.379999999999999583e-04
4.425000000000000000e+03,4.799000000000000377e+00,-5.278800000000000381e+00,6.113458000000000175e+04,6.301199999999999857e-02
6.085000000000000000e+03,1.064400000000000013e+01,-4.549699999999999633e+00,4.862579999999999927e+03,4.725000000000000033e-03
5.201000000000000000e+03,1.279899999999999949e+01,-4.698800000000000310e+00,5.764279999999999745e+03,5.564999999999999634e-03
5.857000000000000000e+03,1.703300000000000125e+01,-4.925500000000000433e+00,5.382899999999999636e+02,3.099999999999999999e-04
6.010000000000000000e+03,1.251600000000000001e+01,-4.790000000000000036e+00,5.365299999999999727e+02,3.089999999999999756e-04
5.109000000000000000e+03,1.979899999999999949e+01,-4.746199999999999974e+00,6.885109999999999673e+03,6.428999999999999819e-03
5.068000000000000000e+03,3.203000000000000114e+01,-4.715099999999999625e+00,1.067910000000000082e+03,7.169999999999999724e-04
5.395000000000000000e+03,1.572799999999999976e+01,-4.452700000000000102e+00,1.658174000000000160e+04,1.611200000000000132e-02
5.629000000000000000e+03,3.138700000000000045e+01,-4.975999999999999979e+00,7.910399999999999636e+02,2.339999999999999958e-04
5.574000000000000000e+03,2.604700000000000060e+01,-4.905300000000000438e+00,1.572789999999999964e+03,9.879999999999999460e-04
6.223000000000000000e+03,5.302999999999999936e+00,-4.674299999999999677e+00,7.258400000000000318e+02,5.590000000000000351e-04
4.813000000000000000e+03,3.264300000000000068e+01,-5.169299999999999784e+00,2.515820000000000164e+03,1.431999999999999896e-03
6.400000000000000000e+03,2.398000000000000131e+00,-4.454799999999999649e+00,7.688970000000000255e+03,7.440000000000000432e-03
5.841000000000000000e+03,1.856299999999999883e+01,-4.675500000000000433e+00,4.154210000000000036e+03,3.089999999999999865e-03
5.930000000000000000e+03,1.358500000000000085e+01,-4.606200000000000294e+00,5.818430000000000291e+03,5.726000000000000187e-03
6.347000000000000000e+03,2.319999999999999840e+00,-4.443999999999999950e+00,6.920220000000000255e+03,7.045000000000000047e-03
5.076000000000000000e+03,1.082199999999999918e+01,-4.511599999999999611e+00,8.554250000000000000e+03,9.724000000000000005e-03
5.872000000000000000e+03,2.351599999999999824e+01,-4.831900000000000084e+00,1.517740000000000009e+03,9.210000000000000521e-04
6.068000000000000000e+03,1.548399999999999999e+01,-4.810500000000000220e+00,6.055800000000000409e+02,3.959999999999999762e-04
5.691000000000000000e+03,1.757499999999999929e+01,-4.747700000000000031e+00,3.950769999999999982e+03,3.098000000000000059e-03
5.548000000000000000e+03,7.306000000000000050e+00,-4.445400000000000240e+00,1.166743000000000029e+04,1.125999999999999918e-02
5.785000000000000000e+03,1.005700000000000038e+01,-4.683699999999999974e+00,3.681360000000000127e+03,3.772000000000000179e-03
5.435000000000000000e+03,1.683899999999999864e+01,-4.696200000000000152e+00,9.104430000000000291e+03,8.770000000000000018e-03
5.689000000000000000e+03,1.779500000000000171e+01,-5.168499999999999872e+00,2.562369999999999891e+03,1.892000000000000019e-03
5.940000000000000000e+03,1.218200000000000038e+01,-4.825899999999999856e+00,4.842340000000000146e+03,4.173999999999999759e-03
5.791000000000000000e+03,1.985999999999999988e+00,-4.526299999999999990e+00,1.141918000000000029e+04,1.100899999999999969e-02
6.127000000000000000e+03,3.423000000000000043e+00,-4.643600000000000172e+00,8.085399999999999636e+02,7.119999999999999593e-04
6.170000000000000000e+03,5.397999999999999687e+00,-4.495099999999999874e+00,5.285500000000000000e+03,6.008000000000000319e-03
5.263000000000000000e+03,3.180499999999999972e+01,-4.896099999999999675e+00,2.971110000000000127e+03,2.382000000000000003e-03
5.987000000000000000e+03,1.503400000000000070e+01,-4.755600000000000271e+00,6.658400000000000318e+02,3.699999999999999947e-04
5.034000000000000000e+03,7.495000000000000107e+00,-4.548300000000000232e+00,1.805699000000000160e+04,1.900599999999999859e-02
5.466000000000000000e+03,2.185999999999999943e+01,-4.380099999999999660e+00,3.931219999999999800e+03,3.350999999999999812e-03
5.952000000000000000e+03,1.491099999999999959e+01,-5.009199999999999875e+00,4.813100000000000023e+02,3.579999999999999741e-04
5.882000000000000000e+03,1.668400000000000105e+01,-4.701500000000000234e+00,9.810299999999999727e+02,7.789999999999999616e-04
4.407000000000000000e+03,3.685099999999999909e+01,-4.945100000000000051e+00,3.856150000000000091e+03,2.658999999999999905e-03
5.736000000000000000e+03,2.074599999999999866e+01,-4.534699999999999953e+00,1.702730000000000018e+03,1.546000000000000065e-03
5.576000000000000000e+03,1.230700000000000038e+01,-4.265200000000000102e+00,1.418787000000000080e+04,1.790100000000000025e-02
5.260000000000000000e+03,2.254899999999999949e+01,-4.677599999999999980e+00,3.606230000000000018e+03,4.066000000000000170e-03
4.262000000000000000e+03,2.508599999999999852e+01,-4.756499999999999950e+00,1.011878000000000065e+04,1.020399999999999953e-02
5.590000000000000000e+03,2.225199999999999889e+01,-4.838899999999999757e+00,2.011119999999999891e+03,9.610000000000000486e-04
4.853000000000000000e+03,1.311599999999999966e+01,-4.600200000000000067e+00,8.880319999999999709e+03,1.048200000000000000e-02
5.663000000000000000e+03,1.381099999999999994e+01,-4.462900000000000311e+00,1.759534999999999854e+04,1.739599999999999827e-02
5.786000000000000000e+03,9.355999999999999872e+00,-4.487000000000000099e+00,1.216644000000000051e+04,1.270300000000000075e-02
5.558000000000000000e+03,8.785999999999999588e+00,-4.579200000000000159e+00,1.035040999999999985e+04,1.095999999999999926e-02
5.426000000000000000e+03,1.791000000000000014e+01,-4.678899999999999615e+00,1.994640000000000100e+03,2.714999999999999965e-03
6.164000000000000000e+03,2.040299999999999869e+01,-4.626999999999999780e+00,6.999400000000000546e+02,5.770000000000000389e-04
4.228000000000000000e+03,4.181099999999999994e+01,-4.982400000000000162e+00,3.166739999999999782e+03,2.063000000000000164e-03
5.405000000000000000e+03,2.545200000000000173e+01,-4.927599999999999980e+00,4.003050000000000182e+03,3.152999999999999987e-03
5.489000000000000000e+03,2.136199999999999832e+01,-4.807400000000000340e+00,4.889130000000000109e+03,3.508999999999999966e-03
5.066000000000000000e+03,3.721600000000000108e+01,-5.259999999999999787e+00,2.095219999999999800e+03,7.050000000000000060e-04
5.520000000000000000e+03,2.077100000000000080e+01,-4.807699999999999640e+00,8.950800000000000409e+02,4.899999999999999842e-04
5.367000000000000000e+03,2.018499999999999872e+01,-4.604199999999999626e+00,5.618210000000000036e+03,4.714000000000000308e-03
6.031000000000000000e+03,2.061999999999999833e+00,-4.480500000000000149e+00,1.684930000000000064e+03,2.439000000000000196e-03
5.892000000000000000e+03,1.460200000000000031e+01,-4.807699999999999640e+00,4.847300000000000182e+02,2.809999999999999998e-04
5.898000000000000000e+03,1.492699999999999960e+01,-4.631599999999999717e+00,1.708329999999999927e+03,1.497000000000000067e-03
6.478000000000000000e+03,3.216000000000000192e+00,-4.565999999999999837e+00,2.384929999999999836e+03,2.007000000000000103e-03
4.707000000000000000e+03,2.800300000000000011e+01,-4.902700000000000280e+00,5.834279999999999745e+03,3.828999999999999938e-03
5.836000000000000000e+03,1.827100000000000080e+01,-4.703800000000000203e+00,9.148400000000000318e+02,7.360000000000000006e-04
6.030000000000000000e+03,1.459999999999999964e+01,-4.596199999999999619e+00,2.197619999999999891e+03,2.119999999999999923e-03
6.355000000000000000e+03,2.540000000000000036e+00,-4.548300000000000232e+00,7.835000000000000000e+02,7.789999999999999616e-04
5.868000000000000000e+03,1.764999999999999902e+00,-4.197700000000000209e+00,2.568579000000000087e+04,2.377200000000000146e-02
4.752000000000000000e+03,3.037300000000000111e+01,-4.868100000000000094e+00,8.269909999999999854e+03,7.917000000000000426e-03
5.602000000000000000e+03,6.115000000000000213e+00,-4.602199999999999847e+00,1.956886000000000058e+04,1.660800000000000123e-02
5.861000000000000000e+03,1.794500000000000028e+01,-5.044100000000000250e+00,1.097109999999999900e+03,5.659999999999999884e-04
6.306000000000000000e+03,6.448000000000000398e+00,-4.559999999999999609e+00,5.042369999999999891e+03,4.615000000000000178e-03
5.098000000000000000e+03,8.288000000000000256e+00,-4.602400000000000269e+00,8.932770000000000437e+03,9.790999999999999356e-03
6.165000000000000000e+03,8.960000000000000853e+00,-4.811600000000000321e+00,5.530399999999999636e+02,3.829999999999999854e-04
5.490000000000000000e+03,3.999499999999999744e+01,-5.483600000000000030e+00,6.556499999999999773e+02,2.200000000000000078e-04
4.971000000000000000e+03,2.992500000000000071e+01,-4.885500000000000398e+00,2.154500000000000000e+03,1.623000000000000094e-03
5.572000000000000000e+03,1.991999999999999993e+00,-4.296499999999999986e+00,5.355452999999999884e+04,5.189300000000000163e-02
5.420000000000000000e+03,2.399800000000000111e+01,-4.694600000000000328e+00,4.210949999999999818e+03,2.931000000000000012e-03
5.442000000000000000e+03,2.682600000000000051e+01,-4.600299999999999834e+00,2.108869999999999891e+03,1.020999999999999989e-03
6.274000000000000000e+03,1.178899999999999970e+01,-4.622700000000000031e+00,2.337869999999999891e+03,1.994000000000000113e-03
5.470000000000000000e+03,2.365200000000000102e+01,-4.826600000000000001e+00,4.073440000000000055e+03,3.520999999999999824e-03
5.988000000000000000e+03,1.298900000000000077e+01,-4.774300000000000210e+00,8.009400000000000546e+02,7.450000000000000025e-04
4.891000000000000000e+03,2.553699999999999903e+01,-4.762599999999999945e+00,1.328301000000000022e+04,1.187900000000000067e-02
5.830000000000000000e+03,1.094500000000000028e+01,-4.982499999999999929e+00,6.957899999999999636e+02,3.280000000000000038e-04
5.986000000000000000e+03,6.697000000000000064e+00,-4.761400000000000077e+00,1.045380000000000109e+03,1.023000000000000038e-03
5.114000000000000000e+03,2.289099999999999824e+01,-4.764100000000000001e+00,1.195550000000000000e+04,1.137699999999999996e-02
5.641000000000000000e+03,3.819800000000000040e+01,-4.774300000000000210e+00,1.649650000000000091e+03,5.109999999999999525e-04
4.971000000000000000e+03,7.483999999999999986e+00,-4.594199999999999839e+00,2.434706999999999971e+04,2.467300000000000049e-02
6.414000000000000000e+03,2.111000000000000210e+00,-4.623899999999999899e+00,8.746699999999999591e+02,7.950000000000000252e-04
5.082000000000000000e+03,1.851899999999999835e+01,-4.583700000000000330e+00,9.897950000000000728e+03,8.528000000000000858e-03
6.028000000000000000e+03,1.131900000000000084e+01,-4.641399999999999970e+00,1.576190000000000055e+03,1.547999999999999897e-03
5.981000000000000000e+03,7.421000000000000263e+00,-4.966499999999999915e+00,6.552000000000000455e+02,5.180000000000000143e-04
5.497000000000000000e+03,1.944300000000000139e+01,-4.391799999999999926e+00,1.843210000000000036e+03,1.866000000000000037e-03
6.051000000000000000e+03,6.589000000000000412e+00,-4.611799999999999677e+00,2.207639999999999873e+03,1.971999999999999795e-03
5.671000000000000000e+03,1.221499999999999986e+01,-4.572799999999999976e+00,2.743599999999999909e+03,3.412000000000000102e-03
6.078000000000000000e+03,6.552999999999999936e+00,-4.728299999999999947e+00,1.030089999999999918e+03,9.179999999999999792e-04
5.803000000000000000e+03,2.007300000000000040e+01,-5.061799999999999855e+00,6.121699999999999591e+02,2.539999999999999940e-04
6.356000000000000000e+03,2.515000000000000124e+00,-4.649300000000000210e+00,1.284089999999999918e+03,1.077999999999999965e-03
5.376000000000000000e+03,2.322400000000000020e+01,-4.719199999999999839e+00,7.361199999999999818e+03,6.523000000000000152e-03
4.307000000000000000e+03,3.771000000000000085e+01,-4.844000000000000306e+00,2.414579999999999927e+03,1.209999999999999921e-03
5.378000000000000000e+03,2.933599999999999852e+01,-4.734700000000000131e+00,3.682110000000000127e+03,3.194999999999999923e-03
5.980000000000000000e+03,7.924999999999999822e+00,-4.594199999999999839e+00,6.262720000000000255e+03,7.231999999999999713e-03
5.060000000000000000e+03,8.893000000000000682e+00,-4.847400000000000375e+00,1.724177999999999884e+04,1.521300000000000083e-02
5.211000000000000000e+03,2.250900000000000034e+01,-4.676000000000000156e+00,5.828140000000000327e+03,5.066000000000000190e-03
5.390000000000000000e+03,2.500100000000000122e+01,-4.511700000000000266e+00,4.219170000000000073e+03,3.096999999999999927e-03
5.281000000000000000e+03,1.934400000000000119e+01,-4.634900000000000020e+00,4.075349999999999909e+03,4.245999999999999774e-03
5.976000000000000000e+03,1.580499999999999972e+01,-4.407799999999999940e+00,3.321559999999999945e+03,3.308999999999999875e-03
5.778000000000000000e+03,2.101999999999999957e+01,-4.938600000000000101e+00,7.031000000000000227e+02,3.750000000000000078e-04
4.702000000000000000e+03,3.658500000000000085e+01,-5.039399999999999658e+00,4.820109999999999673e+03,4.088999999999999753e-03
5.625000000000000000e+03,2.485600000000000165e+01,-4.599199999999999733e+00,2.196010000000000218e+03,2.710999999999999868e-03
5.925000000000000000e+03,7.684000000000000163e+00,-4.602699999999999569e+00,8.392989999999999782e+03,8.978999999999999135e-03
5.731000000000000000e+03,2.046399999999999864e+01,-4.253300000000000303e+00,2.474610000000000127e+03,1.714000000000000029e-03
5.446000000000000000e+03,3.130900000000000105e+01,-4.723300000000000054e+00,1.327569999999999936e+03,6.030000000000000204e-04
5.955000000000000000e+03,1.194299999999999962e+01,-4.829799999999999649e+00,4.383299999999999841e+02,3.289999999999999739e-04
5.612000000000000000e+03,1.672200000000000131e+01,-4.669299999999999784e+00,7.673350000000000364e+03,7.618999999999999904e-03
6.112000000000000000e+03,1.275600000000000023e+01,-4.663499999999999979e+00,6.215599999999999454e+02,3.640000000000000115e-04
5.552000000000000000e+03,2.431400000000000006e+01,-4.929999999999999716e+00,2.966250000000000000e+03,2.446999999999999956e-03
4.713000000000000000e+03,2.994800000000000040e+01,-4.691200000000000259e+00,3.307610000000000127e+03,2.687000000000000152e-03
5.029000000000000000e+03,9.012999999999999901e+00,-4.512599999999999945e+00,1.120304999999999927e+04,8.949999999999999623e-03
5.604000000000000000e+03,1.433399999999999963e+01,-4.556300000000000239e+00,1.512104000000000087e+04,1.353700000000000042e-02
5.830000000000000000e+03,1.382000000000000028e+01,-4.693599999999999994e+00,3.116369999999999891e+03,2.596999999999999916e-03
5.040000000000000000e+03,2.325900000000000034e+01,-4.763799999999999812e+00,7.003189999999999600e+03,6.156000000000000014e-03
5.202000000000000000e+03,2.873999999999999844e+01,-5.144800000000000040e+00,6.381210000000000036e+03,3.883999999999999866e-03
4.934000000000000000e+03,1.684400000000000119e+01,-4.655800000000000161e+00,2.215815000000000146e+04,1.999599999999999989e-02
4.165000000000000000e+03,3.018400000000000105e+01,-4.843099999999999739e+00,1.125193000000000029e+04,9.136999999999999289e-03
5.536000000000000000e+03,1.266499999999999915e+01,-4.613500000000000156e+00,3.147154999999999927e+04,3.069900000000000059e-02
6.362000000000000000e+03,5.733999999999999986e+00,-4.667699999999999960e+00,4.367799999999999727e+02,2.239999999999999966e-04
6.202000000000000000e+03,8.640000000000000568e+00,-4.860100000000000087e+00,4.854200000000000159e+02,3.559999999999999797e-04
5.276000000000000000e+03,2.794600000000000151e+01,-4.742600000000000371e+00,1.654859999999999900e+03,8.869999999999999846e-04
5.030000000000000000e+03,2.365700000000000003e+01,-4.746999999999999886e+00,3.880920000000000073e+03,1.830999999999999945e-03
4.730000000000000000e+03,1.073399999999999999e+01,-4.756499999999999950e+00,4.163619999999999891e+03,4.217000000000000262e-03
5.934000000000000000e+03,2.001999999999999780e+00,-4.389300000000000423e+00,2.466472999999999956e+04,2.201799999999999938e-02
5.313000000000000000e+03,2.088100000000000023e+01,-4.842200000000000060e+00,4.261489999999999782e+03,3.327999999999999795e-03
6.102000000000000000e+03,9.836000000000000298e+00,-4.593499999999999694e+00,1.127599999999999909e+03,8.520000000000000013e-04
5.129000000000000000e+03,2.370299999999999940e+01,-4.873400000000000176e+00,1.641690000000000055e+03,1.469000000000000037e-03
4.625000000000000000e+03,1.910500000000000043e+01,-4.773299999999999876e+00,7.180149999999999636e+03,7.468999999999999945e-03
5.925000000000000000e+03,8.224999999999999645e+00,-4.544200000000000017e+00,3.512650000000000091e+03,2.897999999999999968e-03
5.324000000000000000e+03,2.387699999999999889e+01,-5.098499999999999588e+00,3.556489999999999782e+03,3.059999999999999786e-03
6.194000000000000000e+03,2.605300000000000082e+01,-4.819700000000000095e+00,1.299140000000000100e+03,8.199999999999999824e-04
6.044000000000000000e+03,1.245599999999999952e+01,-4.720200000000000173e+00,1.334819999999999936e+03,1.028999999999999967e-03
5.727000000000000000e+03,2.565099999999999980e+01,-4.776399999999999757e+00,3.628489999999999782e+03,1.992999999999999980e-03
5.622000000000000000e+03,2.066900000000000048e+01,-4.611299999999999955e+00,3.966989999999999782e+03,4.047000000000000250e-03
5.750000000000000000e+03,5.794999999999999929e+00,-4.718399999999999928e+00,9.955049999999999272e+03,1.001699999999999986e-02
5.477000000000000000e+03,2.857799999999999940e+01,-4.795399999999999885e+00,1.902099999999999909e+03,1.242000000000000048e-03
6.052000000000000000e+03,9.569000000000000838e+00,-4.758499999999999730e+00,5.167699999999999818e+02,3.400000000000000244e-04
5.352000000000000000e+03,8.550000000000000711e+00,-4.589500000000000135e+00,1.708331999999999971e+04,1.549299999999999983e-02
5.864000000000000000e+03,8.715999999999999304e+00,-4.541800000000000281e+00,1.656200999999999840e+04,1.864800000000000138e-02
5.056000000000000000e+03,3.401200000000000045e+01,-4.772199999999999775e+00,6.109829999999999927e+03,4.948000000000000141e-03
5.743000000000000000e+03,1.686499999999999844e+01,-4.637699999999999712e+00,1.637160000000000082e+03,1.216000000000000067e-03
6.252000000000000000e+03,6.490000000000000213e+00,-4.608100000000000307e+00,1.929519999999999982e+03,2.086000000000000180e-03
5.638000000000000000e+03,4.496399999999999864e+01,-4.540199999999999569e+00,1.057390000000000100e+03,2.349999999999999930e-04
6.444000000000000000e+03,1.395999999999999908e+00,-4.611900000000000333e+00,2.847969999999999800e+03,2.834999999999999847e-03
5.883000000000000000e+03,1.335800000000000054e+01,-4.788899999999999935e+00,3.798599999999999909e+03,3.327999999999999795e-03
5.649000000000000000e+03,1.202800000000000047e+01,-4.618800000000000239e+00,1.546665999999999985e+04,1.516799999999999919e-02
5.052000000000000000e+03,7.405999999999999694e+00,-4.560399999999999565e+00,1.530563999999999942e+04,1.653599999999999862e-02
5.093000000000000000e+03,3.186599999999999966e+01,-4.942099999999999937e+00,4.355850000000000364e+03,2.926000000000000215e-03
5.494000000000000000e+03,1.408399999999999963e+01,-4.626599999999999824e+00,1.674318000000000029e+04,1.383700000000000034e-02
5.867000000000000000e+03,1.491200000000000081e+01,-4.645800000000000374e+00,1.893190000000000055e+03,1.711999999999999980e-03
5.655000000000000000e+03,1.611599999999999966e+01,-4.709200000000000053e+00,1.008886000000000058e+04,9.556000000000000258e-03
5.063000000000000000e+03,8.384000000000000341e+00,-4.536999999999999922e+00,2.272904000000000087e+04,3.073700000000000043e-02
5.730000000000000000e+03,1.587299999999999933e+01,-4.786100000000000243e+00,7.522170000000000073e+03,6.382999999999999785e-03
5.730000000000000000e+03,1.587299999999999933e+01,-4.786100000000000243e+00,7.522170000000000073e+03,6.382999999999999785e-03
6.269000000000000000e+03,1.588100000000000023e+01,-4.906200000000000117e+00,1.561049999999999955e+03,2.125999999999999852e-03
6.269000000000000000e+03,1.588100000000000023e+01,-4.906200000000000117e+00,1.561049999999999955e+03,2.125999999999999852e-03
6.400000000000000000e+03,5.035999999999999588e+00,-4.531600000000000072e+00,1.522240000000000009e+03,1.358999999999999965e-03
5.439000000000000000e+03,2.108899999999999864e+01,-4.812000000000000277e+00,3.232599999999999909e+03,2.841000000000000209e-03
5.255000000000000000e+03,5.993999999999999773e+00,-4.525500000000000078e+00,2.651620000000000073e+04,2.481500000000000025e-02
4.631000000000000000e+03,3.593299999999999983e+01,-4.999200000000000088e+00,1.358809999999999945e+03,9.049999999999999885e-04
5.498000000000000000e+03,2.534400000000000119e+01,-4.776600000000000179e+00,3.241119999999999891e+03,2.641999999999999817e-03
5.259000000000000000e+03,1.780999999999999872e+01,-4.681400000000000006e+00,7.108090000000000146e+03,6.380000000000000254e-03
5.831000000000000000e+03,5.825999999999999623e+00,-4.521700000000000053e+00,5.608649999999999636e+03,5.701999999999999603e-03
5.107000000000000000e+03,1.505000000000000071e+01,-4.626699999999999591e+00,2.242791999999999825e+04,2.156200000000000130e-02
4.611000000000000000e+03,2.853399999999999892e+01,-4.819200000000000372e+00,2.999420000000000073e+03,1.712999999999999896e-03
4.337000000000000000e+03,3.116799999999999926e+01,-5.414699999999999847e+00,3.930989999999999782e+03,3.135000000000000200e-03
3.753000000000000000e+03,3.483599999999999852e+01,-4.911100000000000243e+00,8.908959999999999127e+03,6.279999999999999992e-03
5.046000000000000000e+03,9.773999999999999133e+00,-4.660300000000000331e+00,1.665375000000000000e+04,1.516100000000000086e-02
